南部,中部,北部,東部,離島
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.025801561591494312,0.007362551985741054,0.001790786711127578,0.016582056788617683,0.0010482180293501049
0.18396150012459508,0.1435324406258093,0.017475608249969125,0.1637469703752022,0.02410901467505241
0.3279684774482931,0.18142223847173347,0.07965913301222675,0.2546953579600133,0.07442348008385745
0.45519353766924164,0.3135033438447359,0.11485735457576879,0.38434844075698876,0.11914744933612857
0.48396150012459505,0.45070609204332523,0.1920464369519575,0.46733379608396014,0.18046820405310973
0.5683435085970595,0.49945919595387167,0.14141039891317772,0.5339013522754656,0.153214535290007
0.47233574217127655,0.4961610529683287,0.22817092750401385,0.48424839756980265,0.12054507337526206
0.40359560594733784,0.41396645491522327,0.28658762504631347,0.40878103043128056,0.09818308874912648
0.24163863277680867,0.21407766250780735,0.2616401136223293,0.227858147642308,0.05922431865828092
0.20397769748317968,0.1371204850479107,0.16672841793256765,0.17054909126554518,0.02620545073375262
0.09056192374781959,0.04836768581570008,0.05841669754229961,0.06946480478175983,0.009259259259259259
0.006067779715923249,0.012022607132519843,0.0036433246881561075,0.009045193424221547,0.0
0.00015574383254423124,0.015494416769495607,0.0,0.007825080301019919,0.0
0.0002066201511753468,0.006184970217692672,0.0,0.0031957951844340093,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.029532145527037135,0.0018935758572886676,0.01457329875262443,0.015712860692162902,0.0008735150244584207
0.17062982805880886,0.04613439361394208,0.0662591083117204,0.10838211083637547,0.02148846960167715
0.3276715258742421,0.08901329920935971,0.11670989255279733,0.20834241254180091,0.04856743535988819
0.41873390647063713,0.10955623600383894,0.19562801037421268,0.264145071237238,0.1444793850454228
0.5981954481269208,0.2612007373215728,0.2599728294430036,0.4296980927242468,0.25611460517120893
0.5860515823573387,0.2657373977423335,0.26695072248981105,0.4258944900498361,0.33403214535290005
0.6153947587008888,0.22542540712642628,0.24410275410645915,0.42041008291365756,0.2976939203354298
0.5871075255419885,0.2422908764072331,0.21816722242805978,0.4146992009746108,0.21313766596785466
0.4245338067945843,0.14827780570662522,0.1502408299370137,0.28640580625060474,0.11512928022361986
0.25449476700722645,0.06409213472876012,0.0741632703470421,0.1592934508679933,0.051362683438155136
0.03467688346208157,0.015896592172813553,0.013461775966407312,0.025286737817447565,0.018343815513626835
0.00032602375612592407,0.0035693067044467804,0.00012350253180190194,0.0019476652302863522,0.0005241090146750524
0.0001297865271201927,0.0034885669454473443,0.0,0.0018091767362837686,0.0
0.00016820333914776975,0.002937099157564402,0.0,0.0015526512483560859,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013345169864606694,0.0035830172295598928,0.01333827343460541,0.008464093547083294,0.0006988120195667365
0.08687183320873826,0.06908581265329129,0.12455230332221812,0.07797882293101477,0.016771488469601678
0.22109498297200764,0.2023734442362476,0.2767074225021613,0.2117342136041276,0.04018169112508735
0.19049754963036797,0.2713206282467285,0.3934173150549586,0.23090908893854822,0.12508735150244585
0.37953941357255583,0.2984293831787091,0.4415215511917995,0.33898439837563243,0.16736547868623342
0.5876785862613173,0.26035982511463523,0.39286155366185005,0.42401920568797624,0.11058700209643606
0.4427776393388155,0.2694879880566093,0.28837841175744106,0.3561328136977124,0.12229210342417889
0.3806026248027245,0.20910074189174777,0.3148079535630481,0.2948516833472361,0.09713487071977639
0.4338753218705872,0.2598114041101108,0.18963813758182044,0.346843362990349,0.11617749825296995
0.2764806047013872,0.14396051368767424,0.12473755711992095,0.2102205591945307,0.03127183787561146
0.12766010465985544,0.08922962082781104,0.03649499814746202,0.10844486274383325,0.02183787561146052
0.005430268294708863,0.037390125375135204,0.00043225886130665684,0.021410196834922034,0.0008735150244584207
0.00013082481933715425,0.050163764605517726,0.0,0.02514729471242744,0.0
0.00011836531273361575,0.05867647730908094,0.0,0.02939742131090728,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022465528698396877,0.08963027283944977,0.005372360133382733,0.056047900768923326,0.0010482180293501049
0.09785592657197441,0.12983714942948982,0.05038903297517598,0.1138465380007321,0.02078965758211041
0.05349489160229255,0.1666986578919306,0.05211806842040261,0.11009677474711158,0.03581411600279524
0.0893035135808622,0.25851499779108206,0.0947264418920588,0.17390925568597213,0.06900768693221525
0.2022001412077415,0.2545496092500343,0.09731999505989872,0.22837487522888789,0.12089447938504544
0.3255451034139048,0.20288073366543274,0.10485364949981475,0.2642129185396688,0.20580013976240388
0.42206267131821573,0.3129412123150983,0.10658268494504136,0.367501941816657,0.2636268343815514
0.3964251598970014,0.27548253431439756,0.10170433493886624,0.3359538471056995,0.22693920335429768
0.3138310906221447,0.2900324482427677,0.08206743238236384,0.3019317694324562,0.2491264849755416
0.29572846581942025,0.254800968877108,0.04106459182413239,0.27526471734826413,0.12124388539482879
0.13377045435667417,0.15309934037140288,0.016549339261454857,0.14343489736403853,0.08979734451432565
0.0050948999086302856,0.09137150952881495,0.0008645177226133137,0.04823320471872262,0.043850454227812724
6.22975330176925e-06,0.10083329524854134,0.0,0.050419762500921554,0.041928721174004195
6.22975330176925e-06,0.08927379918650884,0.0,0.0446400144699053,0.027952480782669462
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003124221280837279,0.000796733848239721,0.0024700506360380388,0.0019604775645385,0.03703703703703704
0.0773517318714179,0.00506375394177597,0.039767815240212424,0.041207742906596935,0.06306778476589797
0.3512199933549298,0.021339670642718953,0.11491910584166976,0.1862798319988244,0.1201956673654787
0.5697431265055236,0.03858903462669287,0.11782141533901445,0.3041660805661082,0.23392732354996504
0.6283910623805965,0.04647258656673217,0.11535136470297642,0.3374318244736643,0.29577218728162125
0.6843809701802476,0.5964901055710433,0.08546375200691615,0.6404355378756454,0.3338574423480084
0.6838742835783703,0.5864235333546608,0.07786834630109918,0.6351489084665156,0.3200559049615654
0.6191938699227509,0.49147205337964445,0.06619735704581943,0.5553329616511977,0.29891684136967156
0.4869133648974166,0.40246332434532245,0.050080276645671246,0.4446883446213695,0.23078266946191472
0.32810034055984716,0.2669165029020612,0.030875632950475487,0.29750842173095415,0.14255765199161424
0.09841037461583187,0.1545770303002605,0.013029517105100653,0.12649370245804617,0.059573724668064286
0.0077197026331090645,0.11111618908337523,0.0006175126590095097,0.059417945858242144,0.0033193570929419985
0.0001868925990530775,0.10830400804350807,0.0,0.05424545032128057,0.0010482180293501049
0.00012355677381842346,0.10974818335542251,0.0,0.054935870064620466,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0168359082980314,0.1040583154334811,0.0006175126590095097,0.06044711186575625,0.0019217330538085257
0.12073884874158983,0.19553493898816324,0.00950969494874645,0.15813689386487653,0.033368273934311674
0.4003644405681535,0.2916975153481711,0.037359515870075334,0.3460309779581623,0.08176100628930817
0.5254796910042362,0.45706625230412995,0.05619365196986538,0.49127297165418304,0.15653389238294899
0.6131115541157903,0.582788720808007,0.10627392861553661,0.5979501374618987,0.2828441649196366
0.6794459672730293,0.590742348765291,0.1055329134247252,0.6350941580191601,0.31236897274633124
0.6542216961541657,0.5810703349938303,0.11467210077806594,0.617646015573998,0.27672955974842767
0.5432116454855054,0.5172585043340493,0.07156971717920219,0.5302350749097773,0.20492662473794548
0.23469453442976995,0.4465365690172601,0.03884154625169816,0.340615551723515,0.13085255066387141
0.24610328930974334,0.3007586490562589,0.03822403359268865,0.27343096918300114,0.05660377358490566
0.11723461250934462,0.19167923464802036,0.004384339878967519,0.1544569235786825,0.007512229210342418
0.005357587839521556,0.1060326310497692,6.175126590095097e-05,0.05569510944464538,0.0005241090146750524
0.00015574383254423124,0.10734427128559024,0.0,0.05375000755906723,0.0
0.00018066284575130826,0.10781042913943605,0.0,0.05399554599259368,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00012874823490323115,0.06742988589796323,0.0,0.03377931706643323,0.0
0.000287606944098347,0.057017503770394405,0.00043225886130665673,0.028652555357246375,0.005066387141858839
0.018392308331256747,0.057884313635878926,0.015376065209336792,0.03813831098356783,0.016771488469601678
0.042961417061217706,0.06849626007342748,0.03272817092750401,0.055728838567322594,0.025506638714185882
0.0772759365395797,0.11553859512819341,0.035321724095343954,0.09640726583388656,0.055904961565338925
0.06858335409917768,0.13271483631156406,0.13010991725330373,0.10064909520537087,0.06184486373165619
0.059617700805714754,0.1417820635863687,0.2384216376435717,0.10069988219604173,0.0672606568832984
0.05442623972090705,0.09796170193318404,0.2282326787699148,0.07619397082704554,0.0759958071278826
0.0595273693828391,0.15003427631278277,0.12127948622946771,0.10478082284781093,0.04699510831586303
0.015763352437910126,0.09512819340980759,0.04439916018278374,0.055445772923858855,0.028476589797344517
0.00453214552703713,0.066136526362293,0.00827466963072743,0.03533433594466506,0.010132774283717678
1.24595066035385e-05,0.036179028990143657,0.0011115227862171174,0.018095744248373596,0.00034940600978336826
0.00010590580613007725,0.05435461511509224,0.0011115227862171174,0.02723026046061116,0.0
0.00018066284575130826,0.06613347957893453,0.0011115227862171174,0.033157071212342924,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
