,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-09-28 00:00:00,0.5281732272221636,0.47523970656147757,0.4762022077693678,0.37237322196978184,0.49279919689914403
2024-09-28 01:00:00,0.5288977571209595,0.48935769311006727,0.49252495061923884,0.3921647804930966,0.5028903274003437
2024-09-28 02:00:00,0.5292262249567422,0.48696837329959713,0.5176066151511112,0.3989855597365777,0.5102598806117814
2024-09-28 03:00:00,0.5274157241724822,0.5086705798897245,0.5094540583493278,0.4099944996719098,0.5137103578447164
2024-09-28 04:00:00,0.525097292754993,0.5096995133785232,0.5188924421700704,0.4128931263677005,0.515821678936867
2024-09-28 05:00:00,0.5266050705141142,0.520802676323022,0.5045179624638381,0.4198723576527066,0.5159632348267241
2024-09-28 06:00:00,0.48811572818725013,0.5183897905993293,0.4975642951315755,0.40829354373374893,0.4986304496212344
2024-09-28 07:00:00,0.4389067058604413,0.443607246447058,0.49264391358974946,0.35253198752498394,0.4544404217173618
2024-09-28 08:00:00,0.3421501617624942,0.38058798958175516,0.4789316682009955,0.2956253583138248,0.3939472813786538
2024-09-28 09:00:00,0.3029140342376712,0.38060956258572737,0.4680557821279482,0.2897621255715987,0.3763692352578474
2024-09-28 10:00:00,0.2863613117375146,0.3433853322083141,0.4561526614720396,0.26158896872106674,0.3543449863523035
2024-09-28 11:00:00,0.2797042266612962,0.3507470043822961,0.45554099478073357,0.2653585387745021,0.355115170997163
2024-09-28 12:00:00,0.27669753140600784,0.3292170015955888,0.44954971619590134,0.2593463022222846,0.3431494528948425
2024-09-28 13:00:00,0.29154834311004135,0.3259395685006298,0.45630711928168116,0.2815780637484753,0.34836720033163965
2024-09-28 14:00:00,0.3168087057814772,0.34232013712011916,0.45780103085228463,0.30342543475021805,0.3661750311451416
2024-09-28 15:00:00,0.37162158149253594,0.3735713001161173,0.463808208598359,0.32490261563805173,0.39932567998855867
2024-09-28 16:00:00,0.42612047919050144,0.3825836637203756,0.4674525066398103,0.338130589383157,0.42244467787257306
2024-09-28 17:00:00,0.5070391803826286,0.40001538548906934,0.4725144606692295,0.34756465681182036,0.4565322477552617
2024-09-28 18:00:00,0.5338381190997941,0.4137556402067882,0.4745937697356372,0.36107619474560826,0.4697633929461654
2024-09-28 19:00:00,0.5338202706897546,0.38010669715376194,0.4713593585560013,0.34346892542465735,0.45722809720051816
2024-09-28 20:00:00,0.5332012746275318,0.4031520471660448,0.48494078770000515,0.36139966600440737,0.4722562696609483
2024-09-28 21:00:00,0.5343945426069894,0.39995840068995825,0.49152881068621757,0.35333351295304044,0.4742110934292797
2024-09-28 22:00:00,0.530515781719571,0.3952909627874782,0.502048051230752,0.3499140429956689,0.47613437372981765
2024-09-28 23:00:00,0.5224300044986238,0.3879159185672028,0.5024275328117778,0.3436797367200666,0.4705504332328168
2024-09-29 00:00:00,0.5244914429468661,0.4145263828495318,0.5026950773781261,0.35488293143119853,0.48189147100311563
2024-09-29 01:00:00,0.5256312019385312,0.4239281881132709,0.501665624590204,0.3563885939111805,0.4857822364715678
2024-09-29 02:00:00,0.5190273860491995,0.4363824842917415,0.5029780134764082,0.3586522584205251,0.48687716438555684
2024-09-29 03:00:00,0.5227487890948618,0.484830467919944,0.49558693515043745,0.3888622551608749,0.5008329988477253
2024-09-29 04:00:00,0.5318632666776602,0.5274066484885719,0.48705172958398635,0.4169604902245997,0.5157868486728747
2024-09-29 05:00:00,0.532241337705915,0.5398524141731211,0.4802363122831909,0.42697062178573475,0.5182570252390877
2024-09-29 06:00:00,0.5119243678249621,0.5500236072710295,0.48269800677473673,0.4285071495337935,0.5141168177726211
2024-09-29 07:00:00,0.43652071891795924,0.5352835376591064,0.48969892229673395,0.40469925105348786,0.483261335775914
2024-09-29 08:00:00,0.35230510334882686,0.43550667203276217,0.4968916721228211,0.34514993689522855,0.4193635164240685
2024-09-29 09:00:00,0.28136164637400735,0.38291417746529294,0.4907286068967044,0.2842086270017177,0.3712675851248351
2024-09-29 10:00:00,0.28222159908407357,0.37567415523829056,0.4793420767624758,0.2729890831605189,0.3679505883115829
2024-09-29 11:00:00,0.3374201701571347,0.38230796440824316,0.4787242024303502,0.28920022985424465,0.39334086386735784
2024-09-29 12:00:00,0.3593707326023664,0.4163310951938525,0.4809452023298144,0.3030506849187211,0.41397364480295223
2024-09-29 13:00:00,0.30513661222954014,0.45733804853474536,0.494898117514704,0.34152082914126064,0.4114717912404315
2024-09-29 14:00:00,0.346445265671095,0.4708359335622031,0.49824524659144154,0.3587917397062952,0.4347728885207166
2024-09-29 15:00:00,0.4100276942197849,0.5026204987404707,0.49775991163292527,0.4461575592375918,0.47028193489143505
2024-09-29 16:00:00,0.43192837622552227,0.5453253309143504,0.49635883868810915,0.47679137949341555,0.48859918399765356
2024-09-29 17:00:00,0.5173354358161522,0.5677595555501067,0.4981651976739985,0.4410681165117511,0.5237415241773902
2024-09-29 18:00:00,0.5294027176387847,0.5878796726321259,0.5091161707371691,0.46370035185049086,0.5372785269042082
2024-09-29 19:00:00,0.5286645166486068,0.6187956496220187,0.5144584484339536,0.48780595111442104,0.5481742393101751
2024-09-29 20:00:00,0.5293514926719609,0.6275471419235956,0.5202714640717296,0.4882541564203221,0.5532111339524479
2024-09-29 21:00:00,0.5308392470917953,0.6202793195305709,0.5179365589630346,0.49712893938877006,0.5515204475505633
2024-09-29 22:00:00,0.5320368306670604,0.6471201922899951,0.5059597941513716,0.5748035905370869,0.5578662080792216
2024-09-29 23:00:00,0.5328476603781672,0.6535576062318471,0.4966531685943609,0.5583462230827076,0.5586237589535326
2024-09-30 00:00:00,0.5340908584552796,0.6670450177139611,0.4975514749251084,0.5244070038887115,0.5645285104384566
2024-09-30 01:00:00,0.5357411512227679,0.6424133316368789,0.4955396852942185,0.508674280198839,0.5580734407747204
2024-09-30 02:00:00,0.5353125973545491,0.6240171132330302,0.4881725845240487,0.4924719223490878,0.5499780054811076
2024-09-30 03:00:00,0.5345910158747811,0.6290868184959392,0.487063772915794,0.49858870863538024,0.5508989544054249
2024-09-30 04:00:00,0.5352667412595536,0.6324440431701893,0.49427581877144117,0.5032475934497386,0.5545766252957807
2024-09-30 05:00:00,0.5336605854088426,0.629508162914976,0.48629957987726535,0.5027095963472248,0.5515508734601737
2024-09-30 06:00:00,0.517659471658174,0.6236857874558301,0.4726784222666539,0.4990739812474028,0.5395842756236385
2024-09-30 07:00:00,0.5012422664112203,0.5587014004965406,0.4627932463271736,0.45409964010910747,0.5082637060615166
2024-09-30 08:00:00,0.4816094576296731,0.49474419213770077,0.45435993360645066,0.45133730908505737,0.47591877272651395
2024-09-30 09:00:00,0.4297784237108872,0.49506702844957384,0.44467544957233224,0.4529935413911255,0.4557046260995494
2024-09-30 10:00:00,0.39538721720257053,0.44980321489957337,0.4396906966781979,0.4090123963180498,0.42835114913118755
2024-09-30 11:00:00,0.3604718699286933,0.4423914076005742,0.43676351181668555,0.393679091876075,0.4134395559903604
2024-09-30 12:00:00,0.32345090628194384,0.4855692986963356,0.4461001013929209,0.4259774014639287,0.4170997954561078
2024-09-30 13:00:00,0.3263141498321326,0.480409758397547,0.4432499931574818,0.41921222999425095,0.41430598779142397
2024-09-30 14:00:00,0.40374787823545205,0.4887827705719195,0.4376243418253478,0.4153196005908113,0.4440014647837829
2024-09-30 15:00:00,0.4252565756550562,0.5416189200413347,0.4396794557879229,0.4487774774743494,0.46672274511969036
2024-09-30 16:00:00,0.4423940487315014,0.5624531585923851,0.43644258589142904,0.44698001923629566,0.4772022309803658
2024-09-30 17:00:00,0.5201173276426762,0.6170520321405935,0.43718476704007525,0.46808230075574986,0.5182211644933739
2024-09-30 18:00:00,0.5319478509271122,0.6179679423708044,0.43609210029774437,0.43110724625062335,0.5214448491944161
2024-09-30 19:00:00,0.5304102023074149,0.6009161338400312,0.43442320111455923,0.41156597837814135,0.5156046962365282
2024-09-30 20:00:00,0.5132005647043697,0.583639424799763,0.4388727529408216,0.40085633653593394,0.5060022392489554
2024-09-30 21:00:00,0.4819106055185339,0.5645444952235535,0.43069305525420915,0.3832938698739713,0.4871863888151694
2024-09-30 22:00:00,0.4585837602979726,0.5783797549772107,0.42593328809393766,0.3744788647104995,0.48414421838782656
2024-09-30 23:00:00,0.4493522207394335,0.5876168000260984,0.427275222139756,0.3676067464904805,0.484074375083377
2024-10-01 00:00:00,0.4485430737133729,0.574032933012478,0.4459251445846124,0.3637517537875459,0.48589243435262647
2024-10-01 01:00:00,0.4486643467659841,0.5947654381419303,0.4615261301352515,0.37276836862761714,0.5007042928077441
2024-10-01 02:00:00,0.44811551255328674,0.6017900323500036,0.47078581090916943,0.3736393438320757,0.5097261585858072
2024-10-01 03:00:00,0.447976407742438,0.5836427585615327,0.4744100789401017,0.3698896429286099,0.5051171848497132
2024-10-01 04:00:00,0.4493528676257216,0.5851961429967842,0.48684638958678933,0.37041108069682543,0.5098208149137841
2024-10-01 05:00:00,0.4492482255506844,0.5728205682260833,0.4916304812321686,0.36933948081296913,0.5061488575122415
2024-10-01 06:00:00,0.43966347394927335,0.5643159352335192,0.48466883372530695,0.3536493325475262,0.4982535681091917
2024-10-01 07:00:00,0.4142777317430413,0.48033350104915207,0.4753729180194248,0.3073975117159342,0.4571557261714597
2024-10-01 08:00:00,0.3910293191692387,0.46466976409818317,0.45180832887484684,0.2890874560935118,0.4369401986753444
2024-10-01 09:00:00,0.3648542541159803,0.43478171402526405,0.4324908314782969,0.25849295853017823,0.4123039727645092
2024-10-01 10:00:00,0.3355221386838372,0.37325251719002117,0.4221860714076249,0.2486752277972595,0.37889519578773845
2024-10-01 11:00:00,0.33580506043160435,0.38020519004006786,0.4232279555300402,0.2514369853371882,0.38254947063897654
2024-10-01 12:00:00,0.32508869222988235,0.42511852048031007,0.43585392430343717,0.2729881125794048,0.40128335452056507
2024-10-01 13:00:00,0.3617868754974797,0.4724469391694731,0.4473540038428817,0.31100953732038394,0.434049058298061
2024-10-01 14:00:00,0.369934521099299,0.48156985222582377,0.45357660201669037,0.3109882785522425,0.44114880483737
2024-10-01 15:00:00,0.4012366597593155,0.49925314367310475,0.45576788940985347,0.3234777323593406,0.4550159655984963
2024-10-01 16:00:00,0.4243524829534586,0.5163563392838616,0.4558075903349671,0.3489992135053987,0.465348967903525
2024-10-01 17:00:00,0.4587573385922453,0.5831612565543729,0.4609099429728471,0.39753277190825026,0.4957041039423037
2024-10-01 18:00:00,0.47313865817718787,0.5742855266775451,0.45720707656428594,0.40089916653672303,0.49525902401308325
2024-10-01 19:00:00,0.47954037203640393,0.5646310199938243,0.4528407152912502,0.38705335873033603,0.49216510144323444
2024-10-01 20:00:00,0.4838607401841793,0.5279227232335986,0.4529775631301377,0.3795322720311091,0.4822525938527663
2024-10-01 21:00:00,0.48212247867070035,0.45193546409981233,0.44167011388766525,0.35085620813602764,0.453533540965569
2024-10-01 22:00:00,0.47819456050997067,0.42029034531856946,0.4211136719044907,0.33397768502827146,0.43481676600720315
2024-10-01 23:00:00,0.4793783583654967,0.4264680031494609,0.4266344467245015,0.341839225257669,0.43968593160251235
2024-10-02 00:00:00,0.479533181683944,0.4370871210473886,0.44366722261949415,0.3594559809916477,0.4503668388148851
2024-10-02 01:00:00,0.4787291528721907,0.4052927946404448,0.4640511258744913,0.33954672941794245,0.4467949515329309
2024-10-02 02:00:00,0.4776569419216153,0.41532060311490937,0.4795145542797094,0.34669474893207414,0.4547709043672844
2024-10-02 03:00:00,0.47805798558362295,0.42653010678922443,0.4838479441620296,0.35288255138284214,0.45922923059942233
2024-10-02 04:00:00,0.4766329172434698,0.41504073872216884,0.48599705885840133,0.3425461334560381,0.4547321453022866
2024-10-02 05:00:00,0.47385400500192554,0.41977638025992814,0.48792647849961435,0.33058292555291385,0.45538875356719033
2024-10-02 06:00:00,0.4752379543034984,0.39969502944214935,0.48477571305933836,0.2947808829576475,0.44564563051379585
2024-10-02 07:00:00,0.4601287291163609,0.40291740501444917,0.4764999318796268,0.2867197736682614,0.44087837022544074
2024-10-02 08:00:00,0.4407177319519318,0.40129415289842696,0.4629173198117145,0.2750989810169531,0.4300495112680737
2024-10-02 09:00:00,0.4268002707700081,0.41758591490004043,0.441950991592386,0.2676526078164998,0.42575081098433815
2024-10-02 10:00:00,0.41139403400191743,0.40971085867176754,0.43821843215166484,0.2562517100366118,0.4175775874790491
2024-10-02 11:00:00,0.42104633656789925,0.38870755735034757,0.4342935892260638,0.2540110639945532,0.41071788837068685
2024-10-02 12:00:00,0.4218746926908008,0.45520052506594905,0.4365157120609304,0.2835335747153594,0.43655658110087575
2024-10-02 13:00:00,0.4174352401239553,0.4539480232984459,0.4384270066189287,0.2773128169834841,0.436239764519648
2024-10-02 14:00:00,0.4041586970736054,0.4614265923812278,0.4398345114877257,0.28816077305937154,0.43509407382840154
2024-10-02 15:00:00,0.42812649968726224,0.4760799947062674,0.4352325341476171,0.3003097531328957,0.4441559518196547
2024-10-02 16:00:00,0.4703940843376429,0.4819607094107256,0.4311013367495724,0.32075883732456334,0.456955965417328
2024-10-02 17:00:00,0.47496778253156163,0.4422628480467904,0.43142079129633437,0.31922373044474517,0.4456073092027379
2024-10-02 18:00:00,0.47729316218034834,0.4289691925334135,0.43220812045490703,0.31537134788045373,0.4422690858497981
2024-10-02 19:00:00,0.4745580543742393,0.42994844833242757,0.43259868364981025,0.31182066812309306,0.44181707980942125
2024-10-02 20:00:00,0.4663746041558494,0.45881573826567235,0.4318309211592531,0.3219162076670781,0.4483911026902902
2024-10-02 21:00:00,0.46461015938868977,0.46778824734311675,0.43056084555997126,0.32422639090367417,0.4502681874638612
2024-10-02 22:00:00,0.46554754449996805,0.4720745817931287,0.44256547304412475,0.32688154763633503,0.4565818268178626
2024-10-02 23:00:00,0.47228931753895564,0.4810152596439312,0.4568745128940526,0.332456390629644,0.4670538142932482
2024-10-03 00:00:00,0.4750087694856729,0.47101773179372675,0.47007105031452945,0.32832050175595406,0.4688562721355368
2024-10-03 01:00:00,0.47734704312986787,0.47775775146518484,0.4786869441718316,0.32644537234929877,0.47468662200018885
2024-10-03 02:00:00,0.47784682305637466,0.5029575546229281,0.4758546035798488,0.33391579913904024,0.4824454327656911
2024-10-03 03:00:00,0.47650661583822507,0.5163702855084814,0.4713127731050471,0.34119426241527867,0.4858764837705009
2024-10-03 04:00:00,0.4771380000880987,0.5184841499131254,0.4709219732831999,0.34081431757517494,0.4869177551263718
2024-10-03 05:00:00,0.4759453305854005,0.5187438304611751,0.4697728725581902,0.34348222133574474,0.4867207447847224
2024-10-03 06:00:00,0.4741257401027456,0.48949245876894226,0.4736547732535532,0.33089214921874527,0.4766361834366952
2024-10-03 07:00:00,0.4511665666155096,0.46250363094448876,0.4795263926893748,0.3106276046782505,0.4613810103096595
2024-10-03 08:00:00,0.4343448020433646,0.46103755406165847,0.4747761386638216,0.3154789731566594,0.45473141737417305
2024-10-03 09:00:00,0.4109981097724936,0.4686442765438372,0.46530687452252745,0.3028399721319075,0.44754346218703744
2024-10-03 10:00:00,0.4271875788863592,0.46127940883990287,0.462418328972898,0.2993073667483,0.44918851538688054
2024-10-03 11:00:00,0.42023727584144727,0.4690437708704797,0.462590494876041,0.31088796458446166,0.45055452860601364
2024-10-03 12:00:00,0.4277655642935092,0.47146499808360576,0.463630362405864,0.31489923336516823,0.4541988806582427
2024-10-03 13:00:00,0.43540939466390066,0.4473088716664883,0.46347209678500767,0.31304230840281644,0.44715190620220663
2024-10-03 14:00:00,0.4343475001072487,0.45486249285624175,0.46551121650348526,0.3207017925543336,0.4509662579472722
2024-10-03 15:00:00,0.4354774106917965,0.472145592142898,0.4603454465508324,0.33304378577846194,0.4559967783763175
2024-10-03 16:00:00,0.4412881050649253,0.46748625400359123,0.4577268006123134,0.3388128746683789,0.4544051911429813
2024-10-03 17:00:00,0.4494171644666782,0.45451338782400386,0.45485328907046174,0.33718739680612714,0.45049419996585716
2024-10-03 18:00:00,0.4551409590859806,0.4305096336383461,0.45159539409534477,0.32390034778739135,0.44212681676725984
2024-10-03 19:00:00,0.45510319521441367,0.4236132182181204,0.45170872651773064,0.3219780264486895,0.43940206259878256
2024-10-03 20:00:00,0.4550794248754143,0.44176860533162343,0.4545321689583241,0.33433022428668624,0.4471239772812793
2024-10-03 21:00:00,0.45509355068457336,0.4381304327334618,0.45543853392710004,0.32634376499364603,0.44638181469454186
2024-10-03 22:00:00,0.4549769453633039,0.43102243475111096,0.4576051181452938,0.316050896505169,0.4448299424020037
2024-10-03 23:00:00,0.4548912886621318,0.4476942921789974,0.46468731562434185,0.3240569524210145,0.4531588838002518
2024-10-04 00:00:00,0.454585441225468,0.47671688490740194,0.47520103736002206,0.3325542114610022,0.4664256981083066
2024-10-04 01:00:00,0.4540047723906279,0.5209852943416963,0.4840797395533355,0.3504117343386577,0.4838407708014737
2024-10-04 02:00:00,0.4541032914530799,0.5330585446383718,0.48093542932554745,0.35317207976746745,0.48666550595947167
2024-10-04 03:00:00,0.45427648438250623,0.534302101950081,0.47757732325215807,0.3555895560767885,0.4864676831059819
