,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2024-05-28 22:00:00,0.4231263684942629,0.5488554649099544,0.42016466736911,0.44956806469593785,0.4564244393058055
2024-05-28 23:00:00,0.4233635606637755,0.613393340355448,0.41993138091367943,0.4829569744589691,0.472435307641605
2024-05-29 00:00:00,0.4237344862505552,0.6533100691485865,0.42572282055691846,0.497496843840338,0.48535122006253906
2024-05-29 01:00:00,0.4229204974154746,0.6673759562292872,0.4394362575790344,0.5049018962371817,0.5005492063487957
2024-05-29 02:00:00,0.42290132787126533,0.6680433548665264,0.4432029626523767,0.5058938181713304,0.5085232373320643
2024-05-29 03:00:00,0.42340379024428904,0.6837318380536324,0.43360184934746215,0.5134863202864451,0.5117104629172009
2024-05-29 04:00:00,0.42379068243972046,0.6821574906722607,0.4393588003659004,0.5127615048328563,0.5122910457224953
2024-05-29 05:00:00,0.4248342297057218,0.6796664982658417,0.4474968448455014,0.5177211323405821,0.5139689022213676
2024-05-29 06:00:00,0.40024633058991865,0.6615872609946581,0.4605382830514809,0.5090842758989137,0.5013409968692608
2024-05-29 07:00:00,0.3392132229829066,0.6700968913425447,0.4495015341010437,0.5017927729961276,0.46890478477134967
2024-05-29 08:00:00,0.2806446395636393,0.6331468242339994,0.44577909510179337,0.48520098790990834,0.42455109506471994
2024-05-29 09:00:00,0.25301907180176136,0.5847506652754793,0.443751207069492,0.4572654771208187,0.39885873545554157
2024-05-29 10:00:00,0.2475842070659949,0.4898955913182855,0.4371977473234478,0.40052298047544616,0.3758517886266832
2024-05-29 11:00:00,0.2309548791739311,0.39119525206899486,0.42559783711019833,0.31276331299345844,0.33873926770004936
2024-05-29 12:00:00,0.2517388177429514,0.3821172668314182,0.42397462103179256,0.3108265362381285,0.34764107813384015
2024-05-29 13:00:00,0.24427676727550354,0.3626972740040671,0.4219282324228038,0.29925767414193283,0.33768250595765353
2024-05-29 14:00:00,0.2585939957294694,0.36124133682966014,0.42401043115598513,0.31091021418704395,0.3457343968197223
2024-05-29 15:00:00,0.2788058747660875,0.3876028504831883,0.42467296260748033,0.3397149542710604,0.36192891122394427
2024-05-29 16:00:00,0.33537839203518466,0.4458030447933055,0.42419489261475374,0.37146889469417943,0.4000706230420221
2024-05-29 17:00:00,0.3906324467656443,0.5079475494463547,0.4241499054353363,0.41736488856694676,0.4375991292944881
2024-05-29 18:00:00,0.41814958814822234,0.5307703292539544,0.4281542607482002,0.4295898376954013,0.45445162189979055
2024-05-29 19:00:00,0.4220639768925383,0.5763706938113272,0.42682890702094445,0.45965649430435646,0.4673296575248221
2024-05-29 20:00:00,0.4230271228011176,0.5755021578145517,0.43043141678373875,0.44402290146759965,0.467770884666335
2024-05-29 21:00:00,0.4235779850102195,0.5505865655793153,0.4332260598666553,0.41452560029192004,0.4622746452117066
2024-05-29 22:00:00,0.4237312727774066,0.5612624377256148,0.431907271040227,0.415933820167877,0.4674067119845116
2024-05-29 23:00:00,0.42533070963173997,0.5835730484461205,0.4345076542530958,0.47711786602021755,0.47765632213118603
2024-05-30 00:00:00,0.42581843197252617,0.630173850861261,0.4417261086620234,0.5098740716081638,0.49362280966269373
2024-05-30 01:00:00,0.4265331504727359,0.7012132076786817,0.44487482773873516,0.550248909068354,0.5201915717765748
2024-05-30 02:00:00,0.42764477756875213,0.738002487871117,0.43986368126419273,0.5718026428153528,0.5399464308897249
2024-05-30 03:00:00,0.42782786955870616,0.7286563767237746,0.4366527673341485,0.5653895405499946,0.5426385124702249
2024-05-30 04:00:00,0.42808961400942447,0.738408865464413,0.43202818032429924,0.5725647261521378,0.5458755370125297
2024-05-30 05:00:00,0.4284851558736392,0.7471016765982946,0.4318405940092675,0.5764086549512681,0.5494971231861205
2024-05-30 06:00:00,0.38835207780473574,0.6794890385128401,0.4774747976716195,0.531882549440288,0.519945093027523
2024-05-30 07:00:00,0.32515632101441155,0.5598508231143772,0.4956219604538406,0.44236825198527097,0.4587656448286715
2024-05-30 08:00:00,0.27880191242869334,0.476549261935318,0.47303843111061705,0.3809736036224655,0.40596899498949296
2024-05-30 09:00:00,0.25629099199024996,0.41787429778274443,0.45153611363399404,0.3440030003122701,0.37145162310197344
2024-05-30 10:00:00,0.2574836721015203,0.3900747971623755,0.44365411082351947,0.3294587979581766,0.361246912363663
2024-05-30 11:00:00,0.2578454761519058,0.39784037026984465,0.44288281460480994,0.3272624077502773,0.36465975117647564
2024-05-30 12:00:00,0.24553097789615078,0.42476409126352865,0.44872408377041123,0.3406513574795616,0.37061203042367824
2024-05-30 13:00:00,0.25512595757598555,0.4429490800648897,0.45052369599937503,0.36197369255871,0.3792078460571853
2024-05-30 14:00:00,0.27674555130545425,0.46865535878603165,0.4561751885031801,0.390338326710002,0.402625389926796
2024-05-30 15:00:00,0.31106150365933055,0.5154092932885157,0.4602331690313242,0.44114211860620106,0.4319035081851544
2024-05-30 16:00:00,0.3312925141784538,0.5942715621075336,0.46926298721843934,0.5113866429097126,0.46064411357244
2024-05-30 17:00:00,0.3732069479641701,0.6111515699071178,0.4658252241683941,0.5233733025219871,0.4784800052340244
2024-05-30 18:00:00,0.4384889861326575,0.6273964866717157,0.45981925417956226,0.488848714447623,0.5012915208919926
2024-05-30 19:00:00,0.4573197444329176,0.6289999178648775,0.4585123532802507,0.48625258354574685,0.5081022485725292
2024-05-30 20:00:00,0.4572196534385016,0.6702595505116761,0.45556238239294217,0.5103684656677119,0.5191305650672239
2024-05-30 21:00:00,0.4504759826804937,0.6921964265890467,0.44936538667511794,0.5198487639532989,0.522415320961116
2024-05-30 22:00:00,0.44112888761203795,0.6666608762418945,0.44099054619050065,0.5500221799416278,0.5136923516891174
2024-05-30 23:00:00,0.43024248950042154,0.6856006785229904,0.44584128544322144,0.576918800227208,0.5169730508611752
2024-05-31 00:00:00,0.42872977905829096,0.6794920118107686,0.46975435855491743,0.5663316488075042,0.5201105363587231
2024-05-31 01:00:00,0.42845391535882477,0.6947407854923769,0.4838825723432365,0.5728818818786743,0.5331127936441391
2024-05-31 02:00:00,0.42887535816999356,0.6972734086881567,0.48598820670098897,0.5735384311491615,0.541695055206599
2024-05-31 03:00:00,0.42847026000894,0.6763787171498632,0.4814121365923562,0.5598183226949638,0.5367603621602878
2024-05-31 04:00:00,0.4286373384809733,0.6814409597600094,0.4753976013535826,0.5628721994111303,0.5379007458253119
2024-05-31 05:00:00,0.428291266967316,0.6852471967927259,0.4741003491871404,0.5645567695744221,0.5390541283927743
2024-05-31 06:00:00,0.3916356675315962,0.6115461711752426,0.4938610495442409,0.504781933912451,0.5047014423261511
2024-05-31 07:00:00,0.32756215900815044,0.5512645788213557,0.5004523022003735,0.4514345007801159,0.4602620322778535
2024-05-31 08:00:00,0.3036901566967985,0.4765134494947258,0.47399957924588765,0.4043325395597244,0.4171150749685455
2024-05-31 09:00:00,0.3578344460994935,0.4391337130570308,0.4501959793457664,0.38646143541160605,0.41909275422185566
2024-05-31 10:00:00,0.36827402415225047,0.44896783241932625,0.45224201570688694,0.3968696939517586,0.4261323801336987
2024-05-31 11:00:00,0.2798102166812802,0.4999384178920191,0.46726366018609566,0.40214250043029726,0.4141888063271844
2024-05-31 12:00:00,0.2489093519478513,0.4841974299946657,0.46698054638905656,0.3908226421674008,0.39983481585305863
2024-05-31 13:00:00,0.28717364732020156,0.46791302659311956,0.4635708070665171,0.3898860604751368,0.4117160234721768
2024-05-31 14:00:00,0.297324746239462,0.49652836992288485,0.4670255182057983,0.42642539913185373,0.4229667984935129
2024-05-31 15:00:00,0.30806011000979255,0.5082041208442267,0.46335242309704927,0.43880580341509345,0.42784199005676565
2024-05-31 16:00:00,0.3729760627876742,0.5596208015469654,0.46343494573082006,0.4587766790358502,0.4637384540568636
2024-05-31 17:00:00,0.390218775189172,0.6149218620044913,0.4644749304749935,0.4779470921840426,0.48155729435318434
2024-05-31 18:00:00,0.42626047666618205,0.6191113344458352,0.4618469524066332,0.48543916100881235,0.49329410980945615
2024-05-31 19:00:00,0.4283123542266505,0.6260408374554508,0.46114590307587355,0.5142624091507138,0.49647989025664596
2024-05-31 20:00:00,0.42651917028218783,0.6325102468671198,0.46200243663443386,0.5444228604576751,0.49905390137642897
2024-05-31 21:00:00,0.4094252982217323,0.6418316387077224,0.4543718430142875,0.5448758674767353,0.49495359317175136
2024-05-31 22:00:00,0.39849751527846355,0.6542056502797438,0.45050101983086505,0.5496031359805051,0.4950952298728784
2024-05-31 23:00:00,0.39108760629702544,0.6732407172711591,0.4559273243721243,0.5600251301043242,0.5010682341850348
2024-06-01 00:00:00,0.38189465648748644,0.6751669411775337,0.4720486745415512,0.564120166365499,0.5063077426211323
2024-06-01 01:00:00,0.3814632231688513,0.7058348594808632,0.48683262548318373,0.5833107323051349,0.524804298031528
2024-06-01 02:00:00,0.38168119357221,0.756645887749494,0.48412986437156247,0.6152072385053914,0.5458022476464288
2024-06-01 03:00:00,0.3808897837845647,0.7627330734673385,0.47866212759903204,0.6182062205949119,0.5519226178596184
2024-06-01 04:00:00,0.38010498734480247,0.7616951895533398,0.47534970341833094,0.6154930187805833,0.5528210389422967
2024-06-01 05:00:00,0.3802048234481258,0.7422676954056435,0.48063481738256914,0.6049339709079705,0.5491316821856641
2024-06-01 06:00:00,0.34593756832103195,0.6643840717067485,0.5108443458986065,0.5492516487642318,0.5195279477829576
2024-06-01 07:00:00,0.31519185420977003,0.5745730873639603,0.5195454270218869,0.4753107384624169,0.4759228886124957
2024-06-01 08:00:00,0.26586137890007927,0.5234031881593165,0.5202220704753141,0.4262146198561833,0.43560027870496937
2024-06-01 09:00:00,0.24740472950777098,0.5266139741783149,0.5234677148851719,0.4421406698567166,0.42982625011619807
2024-06-01 10:00:00,0.2634533791279873,0.5628267025633559,0.5313685852699523,0.45266321775639473,0.4504533507735593
2024-06-01 11:00:00,0.3000721317688177,0.5919870186184226,0.541779337889673,0.4645802665517367,0.47635838623001175
2024-06-01 12:00:00,0.32014590935036197,0.6247105645354418,0.5452760956521703,0.4979157014013473,0.4937525338524747
2024-06-01 13:00:00,0.31818004856206383,0.6339284684393676,0.5438767321881571,0.5188762819900311,0.4895304784038413
2024-06-01 14:00:00,0.33726622677673906,0.6274292073254304,0.5420631733803998,0.534485706578398,0.5007743785436497
2024-06-01 15:00:00,0.37344172397785586,0.6119500928111379,0.5395678357978659,0.5287755339495637,0.5113106636676714
2024-06-01 16:00:00,0.38661447851505804,0.635143173427637,0.540151313445795,0.5497435740709056,0.5215574440758953
2024-06-01 17:00:00,0.4024872531085414,0.6820839295349652,0.5411350339144976,0.5884934132631768,0.5394698182624442
2024-06-01 18:00:00,0.4196395505208673,0.6807093693371713,0.5386110147339125,0.5690063473702506,0.5407320967715267
2024-06-01 19:00:00,0.42641853232992777,0.6586461673467238,0.5290453157679716,0.5259206318761614,0.533879973882588
2024-06-01 20:00:00,0.42640950695062935,0.654491100110434,0.5208891207356536,0.5239891200565281,0.5310090154539504
2024-06-01 21:00:00,0.4268066258734668,0.6671212982649698,0.5158638110886093,0.5311891785427544,0.5340278011570214
2024-06-01 22:00:00,0.42691805983013975,0.711882653845057,0.5044033372950154,0.5853355797130331,0.5466624636774771
2024-06-01 23:00:00,0.4189548255629861,0.7061586732686831,0.49632572385283885,0.5976298838112067,0.5405669167615009
2024-06-02 00:00:00,0.4027174787903803,0.7211547932223642,0.48997792915266003,0.5937619996058067,0.5382166883980517
2024-06-02 01:00:00,0.39278287296977094,0.7424281382541229,0.4780507720292319,0.6001731385024405,0.5386605765379979
2024-06-02 02:00:00,0.3886550434654037,0.774287362985543,0.45638611263384693,0.6174800951234239,0.5456344300935583
2024-06-02 03:00:00,0.3842231153657307,0.779310432422351,0.4474149085558628,0.6177536049626563,0.5474290206163297
2024-06-02 04:00:00,0.38438643737932754,0.7797408438212488,0.4390728593874285,0.6187942484757722,0.5489936285384146
2024-06-02 05:00:00,0.38398878403654024,0.7733120993549445,0.43848423814642595,0.6123804236657351,0.5474243079330642
2024-06-02 06:00:00,0.37130101667494037,0.7283643405796775,0.4588516165581622,0.579944474150041,0.5334461950037761
2024-06-02 07:00:00,0.3813536214999065,0.7147982270729979,0.4538741458882932,0.5718192331846552,0.5295597801546124
2024-06-02 08:00:00,0.38399754671589775,0.7240304924401347,0.4679126305840195,0.5491076909450234,0.5332317897899768
2024-06-02 09:00:00,0.39393297617445217,0.6647030480482877,0.4960431931086881,0.5100963439505064,0.5243601774673925
2024-06-02 10:00:00,0.3785450361827164,0.5869259454115587,0.5108794934719215,0.46638027412674793,0.49286104884780174
2024-06-02 11:00:00,0.36794137228937795,0.5009239629220679,0.511184489899649,0.429159845929865,0.4620178310957573
2024-06-02 12:00:00,0.326741352662832,0.4517171281220352,0.5092847140804917,0.3991814220837881,0.429132910489696
2024-06-02 13:00:00,0.3142588251846877,0.4682347479678831,0.5130427229514903,0.41348782725511307,0.43497853786867285
2024-06-02 14:00:00,0.27271582084151297,0.45623726900705547,0.525040493888237,0.39946477902998434,0.4148127085107382
2024-06-02 15:00:00,0.35922907440722746,0.5366010684121075,0.5229486995422354,0.467259573454695,0.47456410640193025
2024-06-02 16:00:00,0.36721324070330197,0.642025005564585,0.4906322608637889,0.5376748776062119,0.496886781322204
2024-06-02 17:00:00,0.3402956960369772,0.6391114236313998,0.48468153696670335,0.5313619163435942,0.48101266331616077
2024-06-02 18:00:00,0.3797757651326413,0.6612751608716892,0.48247335882478715,0.547381456523454,0.4996904041826259
2024-06-02 19:00:00,0.38496674275489723,0.6487022549168189,0.4872753410499145,0.5337287280897971,0.49897719649550126
2024-06-02 20:00:00,0.3807592070300613,0.5921102644173124,0.48635923011874865,0.4826386003473637,0.48268884072918966
2024-06-02 21:00:00,0.3781567716366738,0.5307244826175885,0.4814306329210483,0.3895464415503722,0.4600929190409808
2024-06-02 22:00:00,0.37849055718247915,0.49735136979297007,0.4871459564073767,0.3184414442554335,0.44896142291491076
2024-06-02 23:00:00,0.37856086737218336,0.48984704620124797,0.4915721387241801,0.2990114813929544,0.44770403737587927
2024-06-03 00:00:00,0.3799731001661898,0.5131672212790552,0.48888924112140764,0.32174122061095367,0.456392331234368
2024-06-03 01:00:00,0.3805136437707783,0.5101483556856777,0.4878910793899607,0.31460289521245516,0.4556808252190455
2024-06-03 02:00:00,0.38019315994292807,0.5034210644653129,0.49369178826313737,0.32829747756798894,0.4558272526511378
2024-06-03 03:00:00,0.3808162778425911,0.5079246197071593,0.4987823370505377,0.3421929742481693,0.459209951520533
2024-06-03 04:00:00,0.3806698565335582,0.5137828917854853,0.49944553445466533,0.3756498370610071,0.4615998603102743
2024-06-03 05:00:00,0.3810494580720484,0.5337884967868642,0.4952611532277373,0.3988038313877897,0.46832545318321095
2024-06-03 06:00:00,0.3590580856595754,0.45451190725107143,0.50822561377426,0.3579740747481982,0.4384875953409174
2024-06-03 07:00:00,0.335885715500437,0.4318050323251044,0.49061508208318916,0.36815871424986013,0.41993886027739474
2024-06-03 08:00:00,0.3141597778998536,0.40633048525474624,0.46618799238834707,0.3167649451417866,0.39582314160875787
2024-06-03 09:00:00,0.2530663502954252,0.4086104055127724,0.4480248828892269,0.32622841663610463,0.36913857100907577
2024-06-03 10:00:00,0.2496324118459418,0.38240699610807044,0.44134379685261405,0.3080632775495772,0.35732373284801633
2024-06-03 11:00:00,0.21373657402600807,0.35212846561919064,0.4359775025003794,0.27154581238894854,0.32802489265138113
2024-06-03 12:00:00,0.2167478799252845,0.3491718839820308,0.43946723957016676,0.28567431021465517,0.3323507040639263
2024-06-03 13:00:00,0.2183967316354796,0.3784077595022265,0.43964676799518193,0.2886624587304563,0.34050648307035647
2024-06-03 14:00:00,0.24537034499969185,0.3854279952076268,0.4357826487533221,0.2951761463594014,0.35382436832278674
2024-06-03 15:00:00,0.28121096854241656,0.38019293053825576,0.42997794486125834,0.30507963368140634,0.3626888642935814
2024-06-03 16:00:00,0.35931349717539507,0.4354448073600295,0.4330476711692675,0.3605721559702538,0.4098879309080122
2024-06-03 17:00:00,0.40405520254269667,0.480987638374032,0.44234211726164097,0.4003328875959219,0.4419827417812535
2024-06-03 18:00:00,0.42468746428227105,0.4941690193282606,0.4451495914160977,0.3811272396105846,0.4528853159522873
2024-06-03 19:00:00,0.4276691370298995,0.46314891892406435,0.4453096958162482,0.35330115331974066,0.4432269247140091
2024-06-03 20:00:00,0.42746467700948587,0.49144214846901063,0.4390610599795734,0.3588638952274308,0.44925931402030644
2024-06-03 21:00:00,0.42772046038427497,0.4991898057960335,0.4397511693195549,0.36176796620709945,0.45135521821491775
2024-06-03 22:00:00,0.42740109338360976,0.5249684975394115,0.44023998672378345,0.3738736730668216,0.4585706959834527
2024-06-03 23:00:00,0.4279042184873683,0.5429547497134083,0.44697584818616976,0.3747884983251464,0.46597374406915754
2024-06-04 00:00:00,0.42707044638841485,0.5725050490140746,0.4594026397528131,0.39911371569844095,0.47759910749246404
2024-06-04 01:00:00,0.4267199411545829,0.6217452415111137,0.46130619087619557,0.47766187989746267,0.4981188067572237
