,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-04-10 23:00:00,0.4993433821744965,0.42188556612337824,0.6180122394388875,0.40506671620697615,0.5130316098361087
2021-04-11 00:00:00,0.498649668251224,0.411983166537652,0.6351287339012235,0.45717490909634967,0.513053245613144
2021-04-11 01:00:00,0.5001614800140518,0.4133686338987441,0.6740338433781234,0.4730891910743129,0.5185314407900774
2021-04-11 02:00:00,0.4987558803817392,0.390540284298268,0.6679920005234762,0.4800283419271504,0.5175577806786466
2021-04-11 03:00:00,0.4992743210152357,0.3661791936173218,0.66780274300572,0.48308223977573594,0.5196191396746996
2021-04-11 04:00:00,0.4994374354008253,0.36574330792286064,0.672422178438871,0.48562997850622647,0.5214769380295803
2021-04-11 05:00:00,0.4995247488289279,0.3725292943022567,0.6756355247206839,0.490281957102203,0.5241809466310042
2021-04-11 06:00:00,0.5001321744798052,0.38712419901796224,0.6727916031530186,0.47961843203537363,0.5249618303303453
2021-04-11 07:00:00,0.4989505089594052,0.3976640286381734,0.6533849338456029,0.46486131443174683,0.5200012409185587
2021-04-11 08:00:00,0.4995430727604559,0.4000042459324318,0.6190089241227821,0.44766229610049363,0.5136124855383624
2021-04-11 09:00:00,0.5003858580090518,0.41352419273896823,0.5969649423966479,0.43113779374370415,0.5094006204158223
2021-04-11 10:00:00,0.5015378839294422,0.4253573372402272,0.573550287380753,0.42813071933632296,0.5029444702236897
2021-04-11 11:00:00,0.5033458105853449,0.4307174528977675,0.5680592829229855,0.42484896718313,0.5023309965559206
2021-04-11 12:00:00,0.5067976317482698,0.4339610963807546,0.6286249754878147,0.4830782348585865,0.523391589070708
2021-04-11 13:00:00,0.5072253329580377,0.43924131764465996,0.6459275782362642,0.473803840511902,0.5321090713312405
2021-04-11 14:00:00,0.5053476507831324,0.43296321180459374,0.6535369966390021,0.47576264458858847,0.5335439229425126
2021-04-11 15:00:00,0.5055922593659602,0.4066624927798557,0.6480554437469794,0.46884408765345353,0.5268645914215138
2021-04-11 16:00:00,0.5051602174740226,0.4185583507476243,0.6063582032261271,0.4054451524856184,0.5141050935675506
2021-04-11 17:00:00,0.5078074516514592,0.4361701936288766,0.5971958578264163,0.3985378007719082,0.5134013152930154
2021-04-11 18:00:00,0.5051846937861338,0.44640512590512177,0.5730709843992369,0.39666345085702653,0.5066136751542532
2021-04-11 19:00:00,0.505070268898941,0.4434639843758328,0.5881753751646815,0.40822487062390533,0.510434250914037
2021-04-11 20:00:00,0.5068793170997866,0.43513417017387773,0.5802879803572483,0.40374470196014434,0.5059691169875327
2021-04-11 21:00:00,0.5065417814915377,0.4375914354178541,0.5740253218508465,0.39639796936568944,0.5036863217388291
2021-04-11 22:00:00,0.5040831340382637,0.43754220506972774,0.5821763410599428,0.42537947164186674,0.5055247491070629
2021-04-11 23:00:00,0.5017819812391141,0.43442831394362696,0.5852317951067548,0.42137124573582635,0.5031664289038525
2021-04-12 00:00:00,0.501507299263717,0.4183708762394074,0.6229868702305124,0.4584653236338477,0.5158642899706707
2021-04-12 01:00:00,0.5026166656550243,0.3891423029216516,0.6549453444560371,0.477944097528387,0.5236646176226627
2021-04-12 02:00:00,0.501784745168498,0.3747386058641869,0.6451466416089908,0.47077099395150335,0.5199591723352732
2021-04-12 03:00:00,0.5028206681434935,0.37373751146218087,0.6361228742498519,0.46501544917043663,0.5166540746937027
2021-04-12 04:00:00,0.5024941167732718,0.37573464583418437,0.6479211719675607,0.4712816421452523,0.5190781103101937
2021-04-12 05:00:00,0.5019591025711737,0.3812881312904045,0.6486765286403056,0.47612370749477056,0.5189670616332985
2021-04-12 06:00:00,0.5023824935008847,0.4011371942926328,0.6469557397933395,0.4820995630051201,0.5194943887057134
2021-04-12 07:00:00,0.5017779628121919,0.4032038439801112,0.6714644439415678,0.5000635515874338,0.5285704685726341
2021-04-12 08:00:00,0.5027537316278541,0.4179750324488271,0.6612081911883984,0.4993579485802825,0.5307732462613101
2021-04-12 09:00:00,0.5014802696163948,0.4377295979680118,0.6476766785276225,0.508373174495124,0.530525934052992
2021-04-12 10:00:00,0.501725650167945,0.444534805731246,0.646272655893824,0.5137985603735964,0.5327824625303258
2021-04-12 11:00:00,0.5011823015224556,0.45096099506274195,0.6638630132373747,0.5138473524011011,0.5404265935287087
2021-04-12 12:00:00,0.5014243503081617,0.45569794076831066,0.6870466634833727,0.5273546107676303,0.5505686157353175
2021-04-12 13:00:00,0.5014141820112358,0.46383584744674705,0.6730063921744047,0.5204818827568448,0.5450941534585919
2021-04-12 14:00:00,0.5059410911817934,0.4660354589081306,0.6625997843876982,0.5087041041788741,0.5433066019077653
2021-04-12 15:00:00,0.5064614111798902,0.4689252563495424,0.6617347260992177,0.5120137516284403,0.5421645481839049
2021-04-12 16:00:00,0.5122826797846424,0.4668818936357643,0.6114422874701283,0.4665072125931372,0.528503236175076
2021-04-12 17:00:00,0.5147000010165695,0.46493388891124393,0.5945702418826194,0.4460323027756217,0.5227425849893573
2021-04-12 18:00:00,0.5110716269055571,0.46046458429788023,0.5679770065870929,0.390515898742368,0.5099889792337138
2021-04-12 19:00:00,0.5131341494086423,0.46177369831100906,0.5837087294835871,0.39796408903444164,0.5163892818101695
2021-04-12 20:00:00,0.5062905439637904,0.43517326420978797,0.5852673023173969,0.39521326870274737,0.5083373990978123
2021-04-12 21:00:00,0.5050960284175672,0.4247438219377718,0.5777475106839435,0.3852886622027649,0.5041934707698431
2021-04-12 22:00:00,0.5058058439117649,0.4397225318473148,0.5744003026715574,0.38178835251385057,0.5046784466599296
2021-04-12 23:00:00,0.5020490202701328,0.43395855270690425,0.5627414950116824,0.38643695186291516,0.4962877938706656
2021-04-13 00:00:00,0.5003076911465137,0.4174482809469424,0.601202682883271,0.4363380792876675,0.5042468275029279
2021-04-13 01:00:00,0.5002183252974132,0.39468492509815395,0.6274458655163067,0.4548836837868701,0.5077986722097719
2021-04-13 02:00:00,0.49995548393615036,0.3794986805910697,0.643682955886616,0.46293386179952634,0.5116876477074864
2021-04-13 03:00:00,0.49996911497128915,0.3721636556617953,0.6503390946935953,0.46459366919060247,0.5125327886876458
2021-04-13 04:00:00,0.500194019408293,0.3689005863820372,0.6556229794751564,0.4668477919508579,0.5135642055271463
2021-04-13 05:00:00,0.4997442046188789,0.3770499094136308,0.657065332467704,0.46986022528009974,0.5135318977596817
2021-04-13 06:00:00,0.5004166820442084,0.39396450062663574,0.6504677824864316,0.47278382835304644,0.513651917885363
2021-04-13 07:00:00,0.500488263269426,0.4087036392738783,0.6557627086503205,0.49212078211674964,0.518725281675447
2021-04-13 08:00:00,0.5016351919447827,0.4339506419642877,0.6410576810487443,0.49258091041944585,0.5202783648376927
2021-04-13 09:00:00,0.5015646410835303,0.4489802380685175,0.6414902397894309,0.49621205705333327,0.5262551991749685
2021-04-13 10:00:00,0.5018337363844284,0.4609326554247463,0.6566199106241507,0.5083607403550945,0.5345804373315781
2021-04-13 11:00:00,0.5003309913440858,0.46669882869991647,0.6583270575219143,0.5178587078795699,0.5350318307534709
2021-04-13 12:00:00,0.5003992942550041,0.4578584799992537,0.6815700072795007,0.5289895813832495,0.5425534188726259
2021-04-13 13:00:00,0.502855518248081,0.46450847335061873,0.6637017171123233,0.5081792482214995,0.5375408084784044
2021-04-13 14:00:00,0.5064833984631167,0.4672144855650494,0.6606003054499666,0.5019407692896055,0.537485592644566
2021-04-13 15:00:00,0.5065268254209252,0.46732895491753257,0.6438948697367848,0.48337450210760396,0.5321731322627212
2021-04-13 16:00:00,0.5046958396464227,0.4615790322730161,0.5924291699801143,0.4363764016847174,0.5159574461331983
2021-04-13 17:00:00,0.5109967404481092,0.46028935266045756,0.5806350510536056,0.41155835409951125,0.5143246177104616
2021-04-13 18:00:00,0.5131013788471163,0.45707390928751546,0.5549421830627568,0.39103346430181923,0.5068896890389814
2021-04-13 19:00:00,0.5123614384027384,0.45551821050955854,0.5688378583908108,0.40042837057571284,0.5108663988986862
2021-04-13 20:00:00,0.5072384145634289,0.4401719204172333,0.5798940465738007,0.40215117304784403,0.5082060829092062
2021-04-13 21:00:00,0.5051515559683133,0.4174290137465413,0.6048066398224314,0.4073544792592094,0.509977396756812
2021-04-13 22:00:00,0.505437707725364,0.4204220223112712,0.6688066337514873,0.4274613694086492,0.5263577928392994
2021-04-13 23:00:00,0.50221415253103,0.41462413149281047,0.6711041062427524,0.41544640473414135,0.5238759890136675
2021-04-14 00:00:00,0.5013951372962496,0.4101838912568995,0.678923608743075,0.41008920467416293,0.5211925241030123
2021-04-14 01:00:00,0.500213920149228,0.3833362000863007,0.6937899032863112,0.41610375813470807,0.5208372690932576
2021-04-14 02:00:00,0.5001584707335146,0.372706525061905,0.6854113586988019,0.4109672733096663,0.5201514291131982
2021-04-14 03:00:00,0.500402388221246,0.36905845370037277,0.6828093540217269,0.4828115503196231,0.52253381526485
2021-04-14 04:00:00,0.5013921753124214,0.3704691859670356,0.6858036103633349,0.5163496410075109,0.5236849526165502
2021-04-14 05:00:00,0.5017527281160541,0.3764553594633182,0.6856974456638282,0.5174836055906635,0.5240758647763405
2021-04-14 06:00:00,0.5013915868735694,0.39045525996897884,0.6850366952142062,0.5170619776182986,0.5233978213413567
2021-04-14 07:00:00,0.5029881393772543,0.4030434965853806,0.6895661241195483,0.5220574031722719,0.5247413795919154
2021-04-14 08:00:00,0.501279997044971,0.42532964527398154,0.6720172129119418,0.5171367747967345,0.5246184845279843
2021-04-14 09:00:00,0.5014754144054124,0.43641137269968816,0.6733915015284508,0.48779071409320035,0.5295546889699378
2021-04-14 10:00:00,0.5023070258075147,0.4355316582087323,0.6662105686251636,0.5035818706572137,0.5302518286042656
2021-04-14 11:00:00,0.501837286582307,0.4400938688305799,0.6578505167287709,0.5259789944903668,0.5306384202344656
2021-04-14 12:00:00,0.502266739737556,0.4392060896406828,0.6861594945971144,0.5496669160872932,0.5418791309924076
2021-04-14 13:00:00,0.5020297317903675,0.44520260862705163,0.667931953957628,0.5347288623532594,0.5354158215987017
2021-04-14 14:00:00,0.5011490240415967,0.44242137776207807,0.6604517503166771,0.5298388077524477,0.5305697313666577
2021-04-14 15:00:00,0.503877913201546,0.43936255976151767,0.6550187533207896,0.5243335228058904,0.5290262441747302
2021-04-14 16:00:00,0.5067011687073422,0.4437790851051484,0.6380590787911731,0.4919305100266944,0.5263323014973157
2021-04-14 17:00:00,0.5068229125143804,0.4525102374677295,0.6273889922524875,0.4753880799798742,0.5248228220284861
2021-04-14 18:00:00,0.5051695850739834,0.43946878147373697,0.5928745099471961,0.4153362583030289,0.5109800223474475
2021-04-14 19:00:00,0.5057964982868955,0.4304495709032063,0.5867822886335611,0.3987464174619117,0.507439644130776
2021-04-14 20:00:00,0.5069262117853595,0.419657969283727,0.5990420749055226,0.398762911277736,0.5099900138318436
2021-04-14 21:00:00,0.5057878853261812,0.40550829770577623,0.5825056849973931,0.381993844023711,0.4993177358927272
2021-04-14 22:00:00,0.5025340160274302,0.40956954827689385,0.6103452800735739,0.38357233646798916,0.5051615419884176
2021-04-14 23:00:00,0.5023026471330666,0.40695804677142766,0.6113669500122152,0.38001676616714425,0.50604463539044
2021-04-15 00:00:00,0.504005856651253,0.40941620966018105,0.6320909217190452,0.4281362909160691,0.5137557552472235
2021-04-15 01:00:00,0.5047271562535744,0.390386148898537,0.6389085826825353,0.4654910774108053,0.5177238039553964
2021-04-15 02:00:00,0.5039455718637246,0.3740267229691557,0.6642218498539911,0.4977157850264197,0.5216974526985324
2021-04-15 03:00:00,0.5033860863005505,0.37444668327140196,0.6520738458921468,0.4898380206699147,0.5180110848605645
2021-04-15 04:00:00,0.503910240528652,0.3678498428752235,0.663744801567018,0.49706285247686416,0.5209037942215913
2021-04-15 05:00:00,0.5044873010994702,0.37177410819184387,0.675575189139268,0.5088243742834644,0.5256292025820716
2021-04-15 06:00:00,0.5054933605775564,0.4014597481993437,0.6946556726267948,0.5248607932817957,0.5356300828251424
2021-04-15 07:00:00,0.5068456889953998,0.42184504064689277,0.6884920721222364,0.5227719468826164,0.5394588914738114
2021-04-15 08:00:00,0.5078007464626012,0.430501286984182,0.6645513678798741,0.5073562760485902,0.5289219371941981
2021-04-15 09:00:00,0.5077837411921264,0.4483832132918676,0.6123658125308566,0.4707300916034514,0.5161464050433482
2021-04-15 10:00:00,0.5091733986571918,0.4530111342574851,0.6129069000579594,0.46749761210494517,0.5188672053021584
2021-04-15 11:00:00,0.508793531316894,0.4624154989142625,0.6291685268306305,0.48675208917966173,0.5247914241524526
2021-04-15 12:00:00,0.5078606188909819,0.45670077524218855,0.6541147021217488,0.5131314882820824,0.5342737716685344
2021-04-15 13:00:00,0.5079689313435005,0.45448830822358943,0.6341059334090545,0.49307743524653963,0.5259451597125518
2021-04-15 14:00:00,0.5082502319470207,0.44617507984822974,0.6335081612819587,0.49018217276062115,0.523320550833033
2021-04-15 15:00:00,0.5083417257220108,0.4404764922281762,0.6223178929101825,0.47149041977688516,0.5184458230182227
2021-04-15 16:00:00,0.5100858673944095,0.4414519116375986,0.6039453391074304,0.4460227364958944,0.5171815184381995
2021-04-15 17:00:00,0.5108966412440724,0.4521999400438531,0.6125078731053898,0.45988503412299825,0.5248658156429419
2021-04-15 18:00:00,0.5098911404439656,0.44846917489483873,0.577930874448726,0.4264633832752329,0.5127785229289415
2021-04-15 19:00:00,0.5102697851030137,0.4350044822546403,0.5569930174373617,0.37908533702384445,0.5017433490503456
2021-04-15 20:00:00,0.5075844534799534,0.4210753858435118,0.5483051064591608,0.3701794422925199,0.493899085113022
2021-04-15 21:00:00,0.5059808613077394,0.4079213695517043,0.5734370159100788,0.3762246936870279,0.4984704457467796
2021-04-15 22:00:00,0.5041902919839568,0.41136812463562844,0.649930302671896,0.4023049521190888,0.5146744485504537
2021-04-15 23:00:00,0.5028650313600762,0.41144357223828915,0.6409445448654589,0.3901130983202814,0.513020535187639
2021-04-16 00:00:00,0.5046180578733469,0.3861019065073633,0.6247687594667947,0.4144736192006733,0.5112525845149134
2021-04-16 01:00:00,0.5047193246691454,0.36476825239371113,0.6598311807203302,0.4500535030367605,0.5203590635069465
2021-04-16 02:00:00,0.5051768667743345,0.36159719449156313,0.6898980295766508,0.4883486361648398,0.5283184950819123
2021-04-16 03:00:00,0.505565674835413,0.3499844949100505,0.682087485241599,0.5051455018236479,0.5303408646601298
2021-04-16 04:00:00,0.5069017430990524,0.3335331182738254,0.6850962356242611,0.5091125310208025,0.5319636222295862
2021-04-16 05:00:00,0.506940557959871,0.33832693240797607,0.6854341822740865,0.5124947206169372,0.5319058080898205
2021-04-16 06:00:00,0.5071195691942328,0.3756904329607486,0.6678663309343148,0.5087437495497876,0.5288448842083525
2021-04-16 07:00:00,0.5084453808201498,0.4031780689846089,0.6631544027650474,0.5074728365084231,0.5271616818863925
2021-04-16 08:00:00,0.5058876290778173,0.435342731998058,0.6328449708336962,0.4206560916640314,0.5151960682864793
2021-04-16 09:00:00,0.5053162108188249,0.45121572551337297,0.6430348843798317,0.4606698324053433,0.5242265772645784
2021-04-16 10:00:00,0.5052691854484603,0.45845034520528005,0.6520609796554547,0.5147661555873839,0.530578466096922
2021-04-16 11:00:00,0.5050654875909215,0.4633135601612518,0.652750043197619,0.5290867864303818,0.5323862873262126
2021-04-16 12:00:00,0.5055363825234948,0.46150550766171167,0.651600837495839,0.5299493892769778,0.5344544741246089
2021-04-16 13:00:00,0.5062000582759727,0.45879072567151036,0.6619043764139366,0.5377837696087926,0.5343975039766127
2021-04-16 14:00:00,0.5055566416234338,0.44657418709420266,0.6564543225196413,0.5294742841584967,0.5284047924354818
2021-04-16 15:00:00,0.5074970689532211,0.4457784585397749,0.6383116214194327,0.49869855967348653,0.5272820019873017
2021-04-16 16:00:00,0.5091566303535869,0.4359560122057326,0.6109542188064074,0.45502817821400027,0.5175698570592723
2021-04-16 17:00:00,0.5098819040008464,0.4333674380143281,0.5952913332014906,0.46237756998289636,0.5141668028042379
2021-04-16 18:00:00,0.510553777022225,0.43293758104063,0.5603276490328181,0.39520865820669704,0.5033761929671673
2021-04-16 19:00:00,0.5104116338070743,0.43331296778915057,0.5503037945132179,0.3930081385435536,0.5001834610391274
2021-04-16 20:00:00,0.5105715730005967,0.42723470300053434,0.547518332894793,0.38745150229657005,0.4981188171537052
2021-04-16 21:00:00,0.5084679198925176,0.41720249937194365,0.5498070465401756,0.39136806329738705,0.4973631515290043
2021-04-16 22:00:00,0.5065960046958883,0.4117730230348435,0.5986027008456586,0.44071868211346216,0.5111839834152451
2021-04-16 23:00:00,0.5068654890677202,0.41810258825712243,0.6275164578346278,0.45094443146097857,0.5191676011435807
2021-04-17 00:00:00,0.5071462183357383,0.4136866786491742,0.6464572752798737,0.47261423565605704,0.5262374888788278
2021-04-17 01:00:00,0.5091973078092029,0.3885375139250197,0.6922571685464824,0.49948647288748294,0.5367567655975771
